time,open,high,low,close,volume,session,news_flag
2023-08-04T00:00:00Z,1.2712500000,1.2725200000,1.2700400000,1.2724900000,4173,OTHER,false
2023-08-04T04:00:00Z,1.2725000000,1.2741000000,1.2723800000,1.2727600000,11205,OTHER,false
2023-08-04T08:00:00Z,1.2727600000,1.2734500000,1.2694400000,1.2699400000,14621,LONDON,false
2023-08-04T12:00:00Z,1.2699400000,1.2754500000,1.2682600000,1.2745400000,28908,OTHER,false
2023-08-04T16:00:00Z,1.2745200000,1.2783400000,1.2742800000,1.2781200000,34170,OTHER,false
2023-08-04T20:00:00Z,1.2781300000,1.2792100000,1.2740300000,1.2744300000,9378,OTHER,false
2023-08-07T00:00:00Z,1.2753000000,1.2760800000,1.2737100000,1.2758100000,4953,OTHER,false
2023-08-07T04:00:00Z,1.2758000000,1.2758000000,1.2731900000,1.2734400000,6668,OTHER,false
2023-08-07T08:00:00Z,1.2734500000,1.2744400000,1.2712900000,1.2727800000,13550,LONDON,false
2023-08-07T12:00:00Z,1.2727800000,1.2772200000,1.2716700000,1.2771800000,17967,OTHER,false
2023-08-07T16:00:00Z,1.2771900000,1.2786700000,1.2754300000,1.2774600000,20435,OTHER,false
2023-08-07T20:00:00Z,1.2774700000,1.2788900000,1.2767700000,1.2782700000,8316,OTHER,false
2023-08-08T00:00:00Z,1.2782900000,1.2785100000,1.2769200000,1.2773200000,3020,OTHER,false
2023-08-08T04:00:00Z,1.2773200000,1.2773200000,1.2750500000,1.2761800000,7050,OTHER,false
2023-08-08T08:00:00Z,1.2761800000,1.2772100000,1.2738100000,1.2752800000,17490,LONDON,false
2023-08-08T12:00:00Z,1.2752900000,1.2754600000,1.2684000000,1.2697300000,24381,OTHER,false
2023-08-08T16:00:00Z,1.2697400000,1.2743000000,1.2687000000,1.2732800000,26937,OTHER,false
2023-08-08T20:00:00Z,1.2732800000,1.2751600000,1.2730900000,1.2747200000,8711,OTHER,false
2023-08-09T00:00:00Z,1.2744600000,1.2749600000,1.2712600000,1.2740700000,3554,OTHER,false
2023-08-09T04:00:00Z,1.2740600000,1.2759000000,1.2738900000,1.2756800000,6342,OTHER,false
2023-08-09T08:00:00Z,1.2756800000,1.2782000000,1.2748600000,1.2754000000,12997,LONDON,false
2023-08-09T12:00:00Z,1.2754000000,1.2755300000,1.2712300000,1.2729200000,18277,OTHER,false
2023-08-09T16:00:00Z,1.2729300000,1.2751300000,1.2711900000,1.2722900000,27311,OTHER,false
2023-08-09T20:00:00Z,1.2723000000,1.2737900000,1.2716200000,1.2718100000,8960,OTHER,false
2023-08-10T00:00:00Z,1.2716700000,1.2722700000,1.2710400000,1.2713000000,2891,OTHER,false
2023-08-10T04:00:00Z,1.2713000000,1.2723300000,1.2707000000,1.2712100000,5156,OTHER,false
2023-08-10T08:00:00Z,1.2712200000,1.2769400000,1.2711600000,1.2756600000,15190,LONDON,false
2023-08-10T12:00:00Z,1.2756600000,1.2818800000,1.2753400000,1.2780500000,28221,OTHER,false
2023-08-10T16:00:00Z,1.2780500000,1.2785900000,1.2705500000,1.2715600000,40308,OTHER,false
2023-08-10T20:00:00Z,1.2715600000,1.2716700000,1.2669300000,1.2675600000,22630,OTHER,false
2023-08-11T00:00:00Z,1.2673700000,1.2680700000,1.2661800000,1.2680600000,2837,OTHER,false
2023-08-11T04:00:00Z,1.2680600000,1.2690300000,1.2677700000,1.2681700000,5404,OTHER,false
2023-08-11T08:00:00Z,1.2681700000,1.2722700000,1.2679400000,1.2705600000,16621,LONDON,false
2023-08-11T12:00:00Z,1.2705600000,1.2738500000,1.2681600000,1.2685800000,23779,OTHER,false
2023-08-11T16:00:00Z,1.2685800000,1.2727700000,1.2681400000,1.2690600000,28791,OTHER,false
2023-08-11T20:00:00Z,1.2690400000,1.2702300000,1.2685500000,1.2691800000,7126,OTHER,false
2023-08-14T00:00:00Z,1.2697000000,1.2703800000,1.2679000000,1.2681900000,4468,OTHER,false
2023-08-14T04:00:00Z,1.2681800000,1.2685800000,1.2666000000,1.2671100000,9247,OTHER,false
2023-08-14T08:00:00Z,1.2671100000,1.2707300000,1.2669600000,1.2697600000,20026,LONDON,false
2023-08-14T12:00:00Z,1.2697700000,1.2714800000,1.2644900000,1.2656700000,20401,OTHER,false
2023-08-14T16:00:00Z,1.2656700000,1.2706300000,1.2616400000,1.2697000000,30789,OTHER,false
2023-08-14T20:00:00Z,1.2697000000,1.2701400000,1.2673200000,1.2681100000,6480,OTHER,false
2023-08-15T00:00:00Z,1.2678300000,1.2691700000,1.2666700000,1.2682800000,3062,OTHER,false
2023-08-15T04:00:00Z,1.2682800000,1.2693100000,1.2674900000,1.2684900000,9560,OTHER,false
2023-08-15T08:00:00Z,1.2684900000,1.2720900000,1.2679500000,1.2711800000,25324,LONDON,false
2023-08-15T12:00:00Z,1.2711800000,1.2730000000,1.2681400000,1.2715700000,30500,OTHER,false
2023-08-15T16:00:00Z,1.2715700000,1.2752300000,1.2707800000,1.2723400000,36141,OTHER,false
2023-08-15T20:00:00Z,1.2723300000,1.2725100000,1.2694200000,1.2703300000,10120,OTHER,false
2023-08-16T00:00:00Z,1.2703300000,1.2703600000,1.2684700000,1.2695400000,4504,OTHER,false
2023-08-16T04:00:00Z,1.2695400000,1.2707300000,1.2686700000,1.2707100000,8576,OTHER,false
2023-08-16T08:00:00Z,1.2707000000,1.2766200000,1.2698900000,1.2757800000,19747,LONDON,false
2023-08-16T12:00:00Z,1.2757800000,1.2766100000,1.2721100000,1.2721200000,17634,OTHER,false
2023-08-16T16:00:00Z,1.2721200000,1.2760800000,1.2718200000,1.2732800000,28395,OTHER,false
2023-08-16T20:00:00Z,1.2732700000,1.2750000000,1.2711200000,1.2730500000,18995,OTHER,false
2023-08-17T00:00:00Z,1.2730400000,1.2733400000,1.2710800000,1.2720200000,4195,OTHER,false
2023-08-17T04:00:00Z,1.2720400000,1.2723000000,1.2710900000,1.2722600000,8081,OTHER,false
2023-08-17T08:00:00Z,1.2722600000,1.2743500000,1.2709300000,1.2712300000,15372,LONDON,false
2023-08-17T12:00:00Z,1.2712100000,1.2783300000,1.2702300000,1.2770600000,29759,OTHER,false
2023-08-17T16:00:00Z,1.2770600000,1.2787300000,1.2737400000,1.2759700000,29756,OTHER,false
2023-08-17T20:00:00Z,1.2759800000,1.2760200000,1.2726600000,1.2745900000,16746,OTHER,false
2023-08-18T00:00:00Z,1.2745400000,1.2758500000,1.2734800000,1.2751400000,4599,OTHER,false
2023-08-18T04:00:00Z,1.2751400000,1.2765700000,1.2742700000,1.2744700000,10365,OTHER,false
2023-08-18T08:00:00Z,1.2744700000,1.2753600000,1.2707000000,1.2718900000,22153,LONDON,false
2023-08-18T12:00:00Z,1.2718900000,1.2742100000,1.2688800000,1.2710800000,25531,OTHER,false
2023-08-18T16:00:00Z,1.2710700000,1.2749400000,1.2707600000,1.2744600000,27077,OTHER,false
2023-08-18T20:00:00Z,1.2744600000,1.2755900000,1.2727200000,1.2730900000,9723,OTHER,false
2023-08-21T00:00:00Z,1.2733000000,1.2750100000,1.2724500000,1.2746000000,4127,OTHER,false
2023-08-21T04:00:00Z,1.2746000000,1.2746000000,1.2729700000,1.2738100000,7024,OTHER,false
2023-08-21T08:00:00Z,1.2738200000,1.2745300000,1.2710100000,1.2720800000,16990,LONDON,false
2023-08-21T12:00:00Z,1.2720900000,1.2764900000,1.2720200000,1.2751800000,23273,OTHER,false
2023-08-21T16:00:00Z,1.2751700000,1.2757200000,1.2722500000,1.2756700000,30689,OTHER,false
2023-08-21T20:00:00Z,1.2756700000,1.2766600000,1.2750600000,1.2755400000,9357,OTHER,false
2023-08-22T00:00:00Z,1.2747100000,1.2765600000,1.2745800000,1.2762700000,3798,OTHER,false
2023-08-22T04:00:00Z,1.2762700000,1.2777400000,1.2757600000,1.2769500000,8650,OTHER,false
2023-08-22T08:00:00Z,1.2769500000,1.2800300000,1.2768800000,1.2781600000,15411,LONDON,false
2023-08-22T12:00:00Z,1.2781600000,1.2791700000,1.2741400000,1.2742200000,22417,OTHER,false
2023-08-22T16:00:00Z,1.2742200000,1.2753400000,1.2718300000,1.2735000000,28647,OTHER,false
2023-08-22T20:00:00Z,1.2735000000,1.2743000000,1.2727900000,1.2731300000,6821,OTHER,false
2023-08-23T00:00:00Z,1.2732000000,1.2740700000,1.2719000000,1.2734000000,3013,OTHER,false
2023-08-23T04:00:00Z,1.2734000000,1.2750500000,1.2732800000,1.2750500000,5520,OTHER,false
2023-08-23T08:00:00Z,1.2750500000,1.2764600000,1.2671900000,1.2678600000,29391,LONDON,false
2023-08-23T12:00:00Z,1.2678600000,1.2679600000,1.2614500000,1.2630700000,36080,OTHER,false
2023-08-23T16:00:00Z,1.2630700000,1.2725900000,1.2630300000,1.2720900000,33032,OTHER,false
2023-08-23T20:00:00Z,1.2720900000,1.2732800000,1.2708700000,1.2725000000,7816,OTHER,false
2023-08-24T00:00:00Z,1.2715800000,1.2728400000,1.2695900000,1.2718900000,5235,OTHER,false
2023-08-24T04:00:00Z,1.2718900000,1.2721400000,1.2705600000,1.2719900000,8012,OTHER,false
2023-08-24T08:00:00Z,1.2719900000,1.2728000000,1.2691500000,1.2698500000,14332,LONDON,false
2023-08-24T12:00:00Z,1.2698400000,1.2703600000,1.2626200000,1.2635800000,21541,OTHER,false
2023-08-24T16:00:00Z,1.2635800000,1.2662800000,1.2620700000,1.2623200000,28820,OTHER,false
2023-08-24T20:00:00Z,1.2623300000,1.2624500000,1.2590600000,1.2600500000,10866,OTHER,false
2023-08-25T00:00:00Z,1.2596100000,1.2605600000,1.2585800000,1.2589600000,5186,OTHER,false
2023-08-25T04:00:00Z,1.2589600000,1.2590700000,1.2559800000,1.2564700000,7946,OTHER,false
2023-08-25T08:00:00Z,1.2564700000,1.2592200000,1.2560700000,1.2586300000,16986,LONDON,false
2023-08-25T12:00:00Z,1.2586300000,1.2623600000,1.2581900000,1.2619800000,15222,OTHER,false
2023-08-25T16:00:00Z,1.2619800000,1.2655100000,1.2547700000,1.2581800000,58733,OTHER,false
2023-08-25T20:00:00Z,1.2581700000,1.2601100000,1.2574900000,1.2576800000,12577,OTHER,false
2023-08-28T00:00:00Z,1.2569300000,1.2599000000,1.2569000000,1.2593500000,4180,OTHER,false
2023-08-28T04:00:00Z,1.2593500000,1.2603900000,1.2592000000,1.2599600000,5759,OTHER,false
2023-08-28T08:00:00Z,1.2599600000,1.2610700000,1.2568700000,1.2575900000,15183,LONDON,false
2023-08-28T12:00:00Z,1.2575900000,1.2594500000,1.2565300000,1.2593900000,13356,OTHER,false
2023-08-28T16:00:00Z,1.2593900000,1.2599600000,1.2572600000,1.2595000000,20420,OTHER,false
2023-08-28T20:00:00Z,1.2595000000,1.2607400000,1.2592300000,1.2601000000,9103,OTHER,false
2023-08-29T00:00:00Z,1.2600400000,1.2618700000,1.2587100000,1.2613900000,3357,OTHER,false
2023-08-29T04:00:00Z,1.2613900000,1.2631700000,1.2613300000,1.2622900000,5475,OTHER,false
2023-08-29T08:00:00Z,1.2622900000,1.2635600000,1.2605300000,1.2611500000,14425,LONDON,false
2023-08-29T12:00:00Z,1.2611500000,1.2616800000,1.2562600000,1.2573600000,24424,OTHER,false
2023-08-29T16:00:00Z,1.2573200000,1.2634000000,1.2562600000,1.2620100000,44228,OTHER,false
2023-08-29T20:00:00Z,1.2620300000,1.2654600000,1.2620100000,1.2643300000,10070,OTHER,false
2023-08-30T00:00:00Z,1.2643300000,1.2649500000,1.2632000000,1.2640500000,5367,OTHER,false
2023-08-30T04:00:00Z,1.2640500000,1.2642000000,1.2622200000,1.2622700000,4915,OTHER,false
2023-08-30T08:00:00Z,1.2622700000,1.2647500000,1.2618700000,1.2638000000,18512,LONDON,false
2023-08-30T12:00:00Z,1.2638100000,1.2720800000,1.2635400000,1.2713500000,28915,OTHER,false
2023-08-30T16:00:00Z,1.2713500000,1.2746300000,1.2702100000,1.2716100000,31240,OTHER,false
2023-08-30T20:00:00Z,1.2716100000,1.2728700000,1.2706500000,1.2720100000,7381,OTHER,false
2023-08-31T00:00:00Z,1.2717000000,1.2722600000,1.2704200000,1.2719700000,3198,OTHER,false
2023-08-31T04:00:00Z,1.2719700000,1.2734200000,1.2718700000,1.2723100000,6483,OTHER,false
2023-08-31T08:00:00Z,1.2723100000,1.2724000000,1.2694400000,1.2695400000,16587,LONDON,false
2023-08-31T12:00:00Z,1.2695300000,1.2697800000,1.2663400000,1.2684800000,27751,OTHER,false
2023-08-31T16:00:00Z,1.2684700000,1.2687300000,1.2652500000,1.2662500000,28169,OTHER,false
2023-08-31T20:00:00Z,1.2662500000,1.2675400000,1.2660600000,1.2673400000,10239,OTHER,false
2023-09-01T00:00:00Z,1.2672800000,1.2676900000,1.2653700000,1.2662700000,4943,OTHER,false
2023-09-01T04:00:00Z,1.2662700000,1.2683200000,1.2658900000,1.2668100000,6507,OTHER,false
2023-09-01T08:00:00Z,1.2668100000,1.2689400000,1.2639800000,1.2674800000,16006,LONDON,false
2023-09-01T12:00:00Z,1.2674800000,1.2712900000,1.2667400000,1.2691900000,26334,OTHER,false
2023-09-01T16:00:00Z,1.2691900000,1.2702700000,1.2577100000,1.2588500000,54555,OTHER,false
2023-09-01T20:00:00Z,1.2588500000,1.2598800000,1.2583400000,1.2584500000,10532,OTHER,false
2023-09-04T00:00:00Z,1.2590000000,1.2598200000,1.2582300000,1.2595300000,3650,OTHER,false
2023-09-04T04:00:00Z,1.2595300000,1.2607400000,1.2588400000,1.2607100000,5404,OTHER,false
2023-09-04T08:00:00Z,1.2607000000,1.2633900000,1.2605600000,1.2632100000,11572,LONDON,false
2023-09-04T12:00:00Z,1.2632100000,1.2642500000,1.2621100000,1.2625300000,11834,OTHER,false
2023-09-04T16:00:00Z,1.2625300000,1.2639200000,1.2614900000,1.2628400000,8682,OTHER,false
2023-09-04T20:00:00Z,1.2628200000,1.2632700000,1.2623500000,1.2623500000,2827,OTHER,false
2023-09-05T00:00:00Z,1.2620800000,1.2630100000,1.2604400000,1.2629300000,2129,OTHER,false
2023-09-05T04:00:00Z,1.2629700000,1.2631500000,1.2612100000,1.2625900000,7314,OTHER,false
2023-09-05T08:00:00Z,1.2625900000,1.2628100000,1.2527900000,1.2534700000,25206,LONDON,false
2023-09-05T12:00:00Z,1.2534700000,1.2578400000,1.2533200000,1.2575600000,25903,OTHER,false
2023-09-05T16:00:00Z,1.2575600000,1.2586900000,1.2547000000,1.2576700000,33541,OTHER,false
2023-09-05T20:00:00Z,1.2576800000,1.2580200000,1.2558200000,1.2563500000,8048,OTHER,false
2023-09-06T00:00:00Z,1.2562300000,1.2572600000,1.2548900000,1.2557200000,2827,OTHER,false
2023-09-06T04:00:00Z,1.2557200000,1.2574200000,1.2549100000,1.2574100000,6175,OTHER,false
2023-09-06T08:00:00Z,1.2574100000,1.2587600000,1.2546600000,1.2559600000,17854,LONDON,false
2023-09-06T12:00:00Z,1.2559600000,1.2567100000,1.2541100000,1.2554700000,20504,OTHER,false
2023-09-06T16:00:00Z,1.2554600000,1.2558700000,1.2481700000,1.2501800000,42002,OTHER,false
2023-09-06T20:00:00Z,1.2501800000,1.2510900000,1.2499500000,1.2506200000,7295,OTHER,false
2023-09-07T00:00:00Z,1.2505600000,1.2507300000,1.2487800000,1.2495500000,3126,OTHER,false
2023-09-07T04:00:00Z,1.2495500000,1.2505800000,1.2490900000,1.2497800000,5392,OTHER,false
2023-09-07T08:00:00Z,1.2497800000,1.2508100000,1.2457400000,1.2477600000,21901,LONDON,false
2023-09-07T12:00:00Z,1.2477700000,1.2487700000,1.2445400000,1.2461900000,22651,OTHER,false
2023-09-07T16:00:00Z,1.2461900000,1.2489800000,1.2447100000,1.2474900000,23640,OTHER,false
2023-09-07T20:00:00Z,1.2474900000,1.2486700000,1.2467500000,1.2470900000,8850,OTHER,false
2023-09-08T00:00:00Z,1.2472500000,1.2492900000,1.2464200000,1.2490800000,3710,OTHER,false
2023-09-08T04:00:00Z,1.2490800000,1.2501000000,1.2473500000,1.2489900000,6723,OTHER,false
2023-09-08T08:00:00Z,1.2489900000,1.2510000000,1.2478200000,1.2486400000,16684,LONDON,false
2023-09-08T12:00:00Z,1.2486400000,1.2498300000,1.2467000000,1.2479600000,19147,OTHER,false
2023-09-08T16:00:00Z,1.2479600000,1.2514200000,1.2459300000,1.2461900000,23965,OTHER,false
2023-09-08T20:00:00Z,1.2461800000,1.2469700000,1.2450900000,1.2464200000,8611,OTHER,false
2023-09-11T00:00:00Z,1.2462800000,1.2494200000,1.2460800000,1.2486100000,6469,OTHER,false
2023-09-11T04:00:00Z,1.2486000000,1.2520100000,1.2482000000,1.2518600000,9338,OTHER,false
2023-09-11T08:00:00Z,1.2518600000,1.2530500000,1.2510000000,1.2519500000,15360,LONDON,false
2023-09-11T12:00:00Z,1.2519400000,1.2537100000,1.2500900000,1.2527200000,17013,OTHER,false
2023-09-11T16:00:00Z,1.2527000000,1.2548100000,1.2520600000,1.2521800000,24281,OTHER,false
2023-09-11T20:00:00Z,1.2521800000,1.2521900000,1.2506900000,1.2509500000,10282,OTHER,false
2023-09-12T00:00:00Z,1.2508800000,1.2515500000,1.2498500000,1.2505700000,2648,OTHER,false
2023-09-12T04:00:00Z,1.2505700000,1.2523300000,1.2500500000,1.2510700000,7346,OTHER,false
2023-09-12T08:00:00Z,1.2510500000,1.2530100000,1.2463100000,1.2467100000,16406,LONDON,false
2023-09-12T12:00:00Z,1.2467100000,1.2483600000,1.2459400000,1.2467500000,15426,OTHER,false
2023-09-12T16:00:00Z,1.2467400000,1.2491500000,1.2461200000,1.2478000000,16264,OTHER,false
2023-09-12T20:00:00Z,1.2477900000,1.2498800000,1.2475700000,1.2484900000,8716,OTHER,false
2023-09-13T00:00:00Z,1.2488600000,1.2500100000,1.2476000000,1.2493800000,3633,OTHER,false
2023-09-13T04:00:00Z,1.2493800000,1.2501800000,1.2480900000,1.2494500000,5776,OTHER,false
2023-09-13T08:00:00Z,1.2494900000,1.2498000000,1.2441200000,1.2477600000,21914,LONDON,false
2023-09-13T12:00:00Z,1.2477400000,1.2499700000,1.2434300000,1.2485800000,30663,OTHER,false
2023-09-13T16:00:00Z,1.2485700000,1.2511600000,1.2471800000,1.2494700000,33270,OTHER,false
2023-09-13T20:00:00Z,1.2494700000,1.2506200000,1.2480900000,1.2489700000,8191,OTHER,false
2023-09-14T00:00:00Z,1.2482700000,1.2502900000,1.2477900000,1.2501600000,4052,OTHER,false
2023-09-14T04:00:00Z,1.2501600000,1.2503900000,1.2484900000,1.2500800000,6470,OTHER,false
2023-09-14T08:00:00Z,1.2501000000,1.2506100000,1.2479200000,1.2486500000,13112,LONDON,false
2023-09-14T12:00:00Z,1.2486500000,1.2486500000,1.2414000000,1.2439400000,38246,OTHER,false
2023-09-14T16:00:00Z,1.2439300000,1.2460700000,1.2400700000,1.2414200000,37959,OTHER,false
2023-09-14T20:00:00Z,1.2414100000,1.2417400000,1.2396200000,1.2407700000,7251,OTHER,false
2023-09-15T00:00:00Z,1.2406900000,1.2411000000,1.2399200000,1.2411000000,3148,OTHER,false
2023-09-15T04:00:00Z,1.2411000000,1.2429900000,1.2401100000,1.2428500000,6578,OTHER,false
2023-09-15T08:00:00Z,1.2428600000,1.2445600000,1.2416100000,1.2440000000,14033,LONDON,false
2023-09-15T12:00:00Z,1.2439900000,1.2440300000,1.2390200000,1.2390600000,13487,OTHER,false
2023-09-15T16:00:00Z,1.2390600000,1.2425300000,1.2385000000,1.2399300000,27675,OTHER,false
2023-09-15T20:00:00Z,1.2399300000,1.2399900000,1.2378500000,1.2380900000,6334,OTHER,false
2023-09-18T00:00:00Z,1.2376200000,1.2401900000,1.2374000000,1.2399500000,3031,OTHER,false
2023-09-18T04:00:00Z,1.2399400000,1.2403800000,1.2386100000,1.2395600000,4730,OTHER,false
2023-09-18T08:00:00Z,1.2395600000,1.2404600000,1.2370100000,1.2380400000,11207,LONDON,false
2023-09-18T12:00:00Z,1.2380400000,1.2410500000,1.2377200000,1.2380700000,13787,OTHER,false
2023-09-18T16:00:00Z,1.2380700000,1.2404800000,1.2372800000,1.2394800000,17819,OTHER,false
2023-09-18T20:00:00Z,1.2395000000,1.2398900000,1.2374000000,1.2381300000,4887,OTHER,false
2023-09-19T00:00:00Z,1.2383200000,1.2391200000,1.2367200000,1.2381700000,2475,OTHER,false
2023-09-19T04:00:00Z,1.2381700000,1.2383200000,1.2374900000,1.2378200000,3006,OTHER,false
2023-09-19T08:00:00Z,1.2378200000,1.2392900000,1.2369800000,1.2375900000,12055,LONDON,false
2023-09-19T12:00:00Z,1.2375600000,1.2425000000,1.2371100000,1.2405300000,17861,OTHER,false
2023-09-19T16:00:00Z,1.2405200000,1.2406700000,1.2382200000,1.2386800000,18925,OTHER,false
2023-09-19T20:00:00Z,1.2386800000,1.2396500000,1.2385800000,1.2390800000,5565,OTHER,false
2023-09-20T00:00:00Z,1.2384200000,1.2396400000,1.2382000000,1.2389400000,2651,OTHER,false
2023-09-20T04:00:00Z,1.2389400000,1.2393000000,1.2382200000,1.2388100000,5338,OTHER,false
2023-09-20T08:00:00Z,1.2388100000,1.2395700000,1.2332900000,1.2368500000,19611,LONDON,false
2023-09-20T12:00:00Z,1.2368500000,1.2380600000,1.2357700000,1.2376300000,12036,OTHER,false
2023-09-20T16:00:00Z,1.2376200000,1.2421200000,1.2375200000,1.2416900000,16916,OTHER,false
2023-09-20T20:00:00Z,1.2416900000,1.2416900000,1.2331700000,1.2342800000,29685,OTHER,false
2023-09-21T00:00:00Z,1.2342300000,1.2347200000,1.2310300000,1.2313000000,4799,OTHER,false
2023-09-21T04:00:00Z,1.2313000000,1.2324600000,1.2304100000,1.2320000000,6482,OTHER,false
2023-09-21T08:00:00Z,1.2320000000,1.2331500000,1.2294500000,1.2304000000,18492,LONDON,false
2023-09-21T12:00:00Z,1.2304000000,1.2308200000,1.2234200000,1.2267600000,33326,OTHER,false
2023-09-21T16:00:00Z,1.2267900000,1.2306400000,1.2257300000,1.2296600000,24971,OTHER,false
2023-09-21T20:00:00Z,1.2296600000,1.2307400000,1.2288000000,1.2293500000,6936,OTHER,false
2023-09-22T00:00:00Z,1.2294000000,1.2296700000,1.2281100000,1.2286100000,3004,OTHER,false
2023-09-22T04:00:00Z,1.2286100000,1.2286100000,1.2272800000,1.2284100000,5577,OTHER,false
2023-09-22T08:00:00Z,1.2284100000,1.2288200000,1.2237400000,1.2252900000,23873,LONDON,false
2023-09-22T12:00:00Z,1.2252900000,1.2267000000,1.2232700000,1.2256800000,12396,OTHER,false
2023-09-22T16:00:00Z,1.2256900000,1.2284700000,1.2250300000,1.2251400000,16280,OTHER,false
2023-09-22T20:00:00Z,1.2251200000,1.2258700000,1.2230500000,1.2233900000,5695,OTHER,false
2023-09-25T00:00:00Z,1.2239900000,1.2252700000,1.2234900000,1.2248400000,7121,OTHER,false
2023-09-25T04:00:00Z,1.2248400000,1.2249100000,1.2236600000,1.2241600000,3142,OTHER,false
2023-09-25T08:00:00Z,1.2241600000,1.2250100000,1.2218100000,1.2220200000,10308,LONDON,false
2023-09-25T12:00:00Z,1.2220200000,1.2243200000,1.2212300000,1.2216800000,10659,OTHER,false
2023-09-25T16:00:00Z,1.2216800000,1.2220300000,1.2193700000,1.2211300000,16609,OTHER,false
2023-09-25T20:00:00Z,1.2211300000,1.2221800000,1.2205400000,1.2210600000,3954,OTHER,false
2023-09-26T00:00:00Z,1.2211100000,1.2215500000,1.2201800000,1.2205400000,2554,OTHER,false
2023-09-26T04:00:00Z,1.2205400000,1.2208700000,1.2193500000,1.2205300000,4239,OTHER,false
2023-09-26T08:00:00Z,1.2205100000,1.2207100000,1.2167400000,1.2184700000,12278,LONDON,false
2023-09-26T12:00:00Z,1.2184700000,1.2193900000,1.2170000000,1.2190800000,12584,OTHER,false
2023-09-26T16:00:00Z,1.2190800000,1.2193000000,1.2158900000,1.2170800000,16002,OTHER,false
2023-09-26T20:00:00Z,1.2170800000,1.2175800000,1.2151600000,1.2157700000,4622,OTHER,false
2023-09-27T00:00:00Z,1.2159300000,1.2162500000,1.2140600000,1.2142200000,2937,OTHER,false
2023-09-27T04:00:00Z,1.2142000000,1.2157300000,1.2140000000,1.2146900000,5592,OTHER,false
2023-09-27T08:00:00Z,1.2146900000,1.2164200000,1.2135500000,1.2149500000,10258,LONDON,false
2023-09-27T12:00:00Z,1.2149500000,1.2156100000,1.2130800000,1.2144400000,13333,OTHER,false
2023-09-27T16:00:00Z,1.2144300000,1.2159100000,1.2116400000,1.2124600000,20712,OTHER,false
